canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2019-07-17T14:20:17Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:17Z,,claim,,,1081290411065380866,Mercede77415382,2019-07-17T14:20:17Z,1151496850744250369,retweet,https://twitter.com/tallergraficopr/status/1151496850744250369,,
,2019-07-17T14:20:19Z,,0.0520294,15338940,anibalacevedo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:19Z,,claim,,0.515643,1105995148729688064,PrVeganista,2019-07-17T14:20:19Z,1151496857560014848,retweet,https://twitter.com/anibalacevedo/status/1151496857560014848,,
,2019-07-17T14:20:19Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:19Z,,claim,,,304144432,vbxa_,2019-07-17T14:20:19Z,1151496859980050432,retweet,https://twitter.com/titaredondel/status/1151496859980050432,,
,2019-07-17T14:20:20Z,,,2326385514,nickyrosayreal,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:20Z,,claim,,0.0889952,169911406,Karla_Germaine,2019-07-17T14:20:20Z,1151496860969984000,retweet,https://twitter.com/nickyrosayreal/status/1151496860969984000,,
,2019-07-17T14:20:21Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:21Z,,claim,,0.0379801,1918356991,__kvm,2019-07-17T14:20:21Z,1151496865835302913,retweet,https://twitter.com/giupuyola/status/1151496865835302913,,
,2019-07-17T14:20:24Z,,0.0299138,111784941,tehagocafe,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:24Z,,claim,,0.221796,1141124347534462976,floreessz,2019-07-17T14:20:24Z,1151496877961031680,retweet,https://twitter.com/tehagocafe/status/1151496877961031680,,
,2019-07-17T14:20:25Z,,0.0656556,374256165,juancpedreira,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:25Z,,claim,,0.0299138,46472018,IAmChachin,2019-07-17T14:20:25Z,1151496883539496966,retweet,https://twitter.com/juancpedreira/status/1151496883539496966,,
,2019-07-17T14:20:25Z,,0.0254864,292571978,Valeroo51,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:25Z,,claim,,0.0607801,415899309,prwolverine,2019-07-17T14:20:25Z,1151496883929538560,mention,https://twitter.com/Valeroo51/status/1151496883929538560,,
,2019-07-17T14:20:25Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:25Z,,claim,,0.0825397,867365602511421442,mvmi_,2019-07-17T14:20:25Z,1151496884625858560,retweet,https://twitter.com/agridvlce/status/1151496884625858560,,
,2019-07-17T14:20:26Z,,,1902679692,NataliaNegrnRou,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:26Z,,claim,,,2734537223,BimboA20,2019-07-17T14:20:26Z,1151496886823596032,retweet,https://twitter.com/NataliaNegrnRou/status/1151496886823596032,,
,2019-07-17T14:20:27Z,,0.0350826,42963309,pedrocapo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:27Z,,claim,,0.0323988,290041336,rinvx19,2019-07-17T14:20:27Z,1151496890804056065,retweet,https://twitter.com/pedrocapo/status/1151496890804056065,,
,2019-07-17T14:20:27Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:27Z,,claim,,0.0520294,2377824122,camiuccii,2019-07-17T14:20:27Z,1151496890837585922,retweet,https://twitter.com/jrosaly0113/status/1151496890837585922,,
,2019-07-17T14:20:28Z,,0.0825397,1400305034,kndlaa,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:28Z,,claim,,0.0825397,82454036,_pepo__,2019-07-17T14:20:28Z,1151496897003216897,retweet,https://twitter.com/kndlaa/status/1151496897003216897,,
,2019-07-17T14:20:29Z,,0.0323988,71946984,Kasique_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:29Z,,claim,,0.0379801,52579916,aamori_,2019-07-17T14:20:29Z,1151496899788230656,retweet,https://twitter.com/Kasique_/status/1151496899788230656,,
,2019-07-17T14:20:29Z,,0.027614,1190184222,nnmcrr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:29Z,,claim,,,1069073270,alexfranco1808,2019-07-17T14:20:29Z,1151496900006350848,retweet,https://twitter.com/nnmcrr/status/1151496900006350848,,
,2019-07-17T14:20:29Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:29Z,,claim,,0.194668,606887631,Bazinga652,2019-07-17T14:20:29Z,1151496900283158529,retweet,https://twitter.com/jrosaly0113/status/1151496900283158529,,
,2019-07-17T14:20:30Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:30Z,,claim,,,1514856565,YanaisisR,2019-07-17T14:20:30Z,1151496902699048966,retweet,https://twitter.com/giupuyola/status/1151496902699048966,,
,2019-07-17T14:20:30Z,,0.318419,263222093,FotoSanti,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:30Z,,claim,,0.0562449,47855309,TorresGotay,2019-07-17T14:20:30Z,1151496906713042944,mention,https://twitter.com/FotoSanti/status/1151496906713042944,,
,2019-07-17T14:20:30Z,,0.318419,263222093,FotoSanti,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:30Z,,claim,,0.111167,2975678883,nytimeses,2019-07-17T14:20:30Z,1151496906713042944,mention,https://twitter.com/FotoSanti/status/1151496906713042944,,
,2019-07-17T14:20:32Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:32Z,,claim,,0.0444788,2737540774,jlrosario791,2019-07-17T14:20:32Z,1151496913222537216,retweet,https://twitter.com/titaredondel/status/1151496913222537216,,
,2019-07-17T14:20:32Z,,0.0481137,46434641,elidiolatorre,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:32Z,,claim,,0.0562449,14822767,vicener,2019-07-17T14:20:32Z,1151496913226743808,retweet,https://twitter.com/elidiolatorre/status/1151496913226743808,,
,2019-07-17T14:20:34Z,,0.0481137,63964150,robertoprats,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:34Z,,claim,,0.0656556,147076951,lherrero,2019-07-17T14:20:34Z,1151496920722026496,mention,https://twitter.com/robertoprats/status/1151496920722026496,,
,2019-07-17T14:20:34Z,,0.0481137,63964150,robertoprats,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:34Z,,claim,,0.0323988,34096466,eduardobhatia,2019-07-17T14:20:34Z,1151496920722026496,mention,https://twitter.com/robertoprats/status/1151496920722026496,,
,2019-07-17T14:20:35Z,,0.0562449,55445932,g_laborde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:35Z,,claim,,,84407540,pcl_13,2019-07-17T14:20:35Z,1151496927076331523,retweet,https://twitter.com/g_laborde/status/1151496927076331523,,
,2019-07-17T14:20:36Z,,0.0607801,53451207,cuajita,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:36Z,,claim,,0.251523,238399119,AVbrendaa,2019-07-17T14:20:36Z,1151496930142371840,quote,https://twitter.com/cuajita/status/1151496930142371840,,
,2019-07-17T14:20:38Z,,,103424337,BRYAN3D,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:38Z,,claim,,0.103286,92313935,Its_ChrisBitch,2019-07-17T14:20:38Z,1151496936945573888,mention,https://twitter.com/BRYAN3D/status/1151496936945573888,,
,2019-07-17T14:20:38Z,,,103424337,BRYAN3D,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:38Z,,claim,,0.0959028,160272125,TATACHARBONIER,2019-07-17T14:20:38Z,1151496936945573888,mention,https://twitter.com/BRYAN3D/status/1151496936945573888,,
,2019-07-17T14:20:38Z,,,103424337,BRYAN3D,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:38Z,,claim,,0.0889952,178917058,pnp_pr,2019-07-17T14:20:38Z,1151496936945573888,mention,https://twitter.com/BRYAN3D/status/1151496936945573888,,
,2019-07-17T14:20:39Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:39Z,,claim,,0.170132,1093934850,_adrianadelrey_,2019-07-17T14:20:39Z,1151496941416697857,retweet,https://twitter.com/tallergraficopr/status/1151496941416697857,,
,2019-07-17T14:20:41Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:41Z,,claim,,0.0299138,161910231,genesisdann,2019-07-17T14:20:41Z,1151496949318725632,retweet,https://twitter.com/MrCruzPR/status/1151496949318725632,,
,2019-07-17T14:20:41Z,,,2284864324,ingemorales_pr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:41Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:20:41Z,1151496949507510274,mention,https://twitter.com/ingemorales_pr/status/1151496949507510274,,
,2019-07-17T14:20:41Z,,,2284864324,ingemorales_pr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:41Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:20:41Z,1151496949507510274,mention,https://twitter.com/ingemorales_pr/status/1151496949507510274,,
,2019-07-17T14:20:41Z,,,2284864324,ingemorales_pr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:41Z,,claim,,0.0411067,49326815,ilevitable,2019-07-17T14:20:41Z,1151496949507510274,mention,https://twitter.com/ingemorales_pr/status/1151496949507510274,,
,2019-07-17T14:20:42Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:42Z,,claim,,0.0254864,630631049,AJuliCG,2019-07-17T14:20:42Z,1151496952972025857,retweet,https://twitter.com/MrCruzPR/status/1151496952972025857,,
,2019-07-17T14:20:42Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:42Z,,claim,,0.0379801,469358824,agria_,2019-07-17T14:20:42Z,1151496953441792006,retweet,https://twitter.com/jrosaly0113/status/1151496953441792006,,
,2019-07-17T14:20:42Z,,0.0411067,28084835,cheboricua,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:42Z,,claim,,0.0607801,315320102,pizarro_a,2019-07-17T14:20:42Z,1151496955916410880,retweet,https://twitter.com/cheboricua/status/1151496955916410880,,
,2019-07-17T14:20:42Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:42Z,,claim,,0.0520294,812096287,mario97lopez,2019-07-17T14:20:42Z,1151496956885291009,retweet,https://twitter.com/PedroJulio/status/1151496956885291009,,
,2019-07-17T14:20:43Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:43Z,,claim,,,1002648264724926465,nydielis06,2019-07-17T14:20:43Z,1151496959464747008,retweet,https://twitter.com/titaredondel/status/1151496959464747008,,
,2019-07-17T14:20:43Z,,,1265897948,serantillano,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:43Z,,claim,,0.0444788,928650811,andrea_fmn,2019-07-17T14:20:43Z,1151496960978882560,retweet,https://twitter.com/serantillano/status/1151496960978882560,,
,2019-07-17T14:20:43Z,,0.0350826,49099651,veromitchel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:43Z,,claim,,0.0656556,1710824628,defelice_estefa,2019-07-17T14:20:43Z,1151496961201233922,retweet,https://twitter.com/veromitchel/status/1151496961201233922,,
,2019-07-17T14:20:45Z,,0.0562449,566700286,Sir_Hp,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:45Z,,claim,,0.128516,379805625,azulmariposa6,2019-07-17T14:20:45Z,1151496967383597056,mention,https://twitter.com/Sir_Hp/status/1151496967383597056,,
,2019-07-17T14:20:45Z,,0.0562449,566700286,Sir_Hp,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:45Z,,claim,,0.236337,32522787,DAVILACOLON,2019-07-17T14:20:45Z,1151496967383597056,mention,https://twitter.com/Sir_Hp/status/1151496967383597056,,
,2019-07-17T14:20:47Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:47Z,,claim,,0.0350826,2461054690,CareIrizarry,2019-07-17T14:20:47Z,1151496974534873088,retweet,https://twitter.com/titaredondel/status/1151496974534873088,,
,2019-07-17T14:20:47Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:47Z,,claim,,0.0444788,68437360,xtinaor,2019-07-17T14:20:47Z,1151496976686616576,retweet,https://twitter.com/jrosaly0113/status/1151496976686616576,,
,2019-07-17T14:20:50Z,,0.0350826,283843715,meebits,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:50Z,,claim,,,1084490823536951297,maribeltorrespr,2019-07-17T14:20:50Z,1151496986677469184,retweet,https://twitter.com/meebits/status/1151496986677469184,,
,2019-07-17T14:20:50Z,,0.0889952,300972822,chinchopr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:50Z,,claim,,0.0959028,160272125,TATACHARBONIER,2019-07-17T14:20:50Z,1151496987134562305,mention,https://twitter.com/chinchopr/status/1151496987134562305,,
,2019-07-17T14:20:50Z,,0.0889952,300972822,chinchopr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:50Z,,claim,,0.0889952,178917058,pnp_pr,2019-07-17T14:20:50Z,1151496987134562305,mention,https://twitter.com/chinchopr/status/1151496987134562305,,
,2019-07-17T14:20:50Z,,0.0889952,300972822,chinchopr,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:50Z,,claim,,0.0889952,178917058,pnp_pr,2019-07-17T14:20:50Z,1151496987134562305,mention,https://twitter.com/chinchopr/status/1151496987134562305,,
,2019-07-17T14:20:51Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:51Z,,claim,,0.0825397,1419028831,adriana_nunez_,2019-07-17T14:20:51Z,1151496990666178565,retweet,https://twitter.com/titaredondel/status/1151496990666178565,,
,2019-07-17T14:20:51Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:51Z,,claim,,0.0889952,1444404990,sinala_15,2019-07-17T14:20:51Z,1151496990762655747,retweet,https://twitter.com/agridvlce/status/1151496990762655747,,
,2019-07-17T14:20:51Z,,0.0350826,74241677,renucho,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:51Z,,claim,,0.0444788,3294345649,urmaryjane,2019-07-17T14:20:51Z,1151496992578777088,retweet,https://twitter.com/renucho/status/1151496992578777088,,
,2019-07-17T14:20:52Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:52Z,,claim,,0.756452,602515480,Miguel_A20,2019-07-17T14:20:52Z,1151496994881527808,retweet,https://twitter.com/MrCruzPR/status/1151496994881527808,,
,2019-07-17T14:20:55Z,,0.0562449,55445932,g_laborde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:55Z,,claim,,0.251523,238399119,AVbrendaa,2019-07-17T14:20:55Z,1151497008542298114,retweet,https://twitter.com/g_laborde/status/1151497008542298114,,
,2019-07-17T14:20:55Z,,,215967961,sydiele7,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:55Z,,claim,,0.0323988,163759848,MiguelAleeej,2019-07-17T14:20:55Z,1151497010857566208,retweet,https://twitter.com/sydiele7/status/1151497010857566208,,
,2019-07-17T14:20:56Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:56Z,,claim,,0.0299138,1446784218,eveml_,2019-07-17T14:20:56Z,1151497012744982528,retweet,https://twitter.com/tallergraficopr/status/1151497012744982528,,
,2019-07-17T14:20:58Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:58Z,,claim,,,588342659,__MLFC,2019-07-17T14:20:58Z,1151497021867614209,retweet,https://twitter.com/titaredondel/status/1151497021867614209,,
,2019-07-17T14:20:59Z,,0.111167,776107875059904512,T_E_S_L_A_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:59Z,,claim,,0.103286,89950740,nlamboy,2019-07-17T14:20:59Z,1151497027165069314,retweet,https://twitter.com/T_E_S_L_A_/status/1151497027165069314,,
,2019-07-17T14:20:59Z,,0.0350826,37786797,econrivera,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:20:59Z,,claim,,0.0254864,55371576,cgortizpr,2019-07-17T14:20:59Z,1151497028117180417,retweet,https://twitter.com/econrivera/status/1151497028117180417,,
,2019-07-17T14:21:00Z,,0.0350826,362605760,ShamStgo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:00Z,,claim,,0.0379801,26283339,mari_nia_t,2019-07-17T14:21:00Z,1151497031187402752,retweet,https://twitter.com/ShamStgo/status/1151497031187402752,,
,2019-07-17T14:21:00Z,,0.0520294,400246874,Jenniffer2012,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:00Z,,claim,,,1151248825534877699,putafrancesaaa,2019-07-17T14:21:00Z,1151497032345051136,quote,https://twitter.com/Jenniffer2012/status/1151497032345051136,,
,2019-07-17T14:21:01Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:01Z,,claim,,0.194668,1040988923256889346,PaolaNGarcia1,2019-07-17T14:21:01Z,1151497033922076672,retweet,https://twitter.com/agridvlce/status/1151497033922076672,,
,2019-07-17T14:21:01Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:01Z,,claim,,,437938741,silerim_m,2019-07-17T14:21:01Z,1151497034513506304,retweet,https://twitter.com/karlamonroig/status/1151497034513506304,,
,2019-07-17T14:21:01Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:01Z,,claim,,0.221796,1141124347534462976,floreessz,2019-07-17T14:21:01Z,1151497035373326336,retweet,https://twitter.com/ac13alex/status/1151497035373326336,,
,2019-07-17T14:21:03Z,,0.0656556,136822007,adaalvarezconde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:03Z,,claim,,0.128516,882714038165282816,crysufrt,2019-07-17T14:21:03Z,1151497042402959360,retweet,https://twitter.com/adaalvarezconde/status/1151497042402959360,,
,2019-07-17T14:21:03Z,,0.393746,18298196,WrSantiago,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:03Z,,claim,,0.0889952,774761798,labadoq,2019-07-17T14:21:03Z,1151497042411380739,retweet,https://twitter.com/WrSantiago/status/1151497042411380739,,
,2019-07-17T14:21:03Z,,0.0562449,55445932,g_laborde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:03Z,,claim,,,1031583132955418624,irizarrygi1,2019-07-17T14:21:03Z,1151497042688131072,retweet,https://twitter.com/g_laborde/status/1151497042688131072,,
,2019-07-17T14:21:03Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:03Z,,claim,,0.0708926,880992444078096385,lxciv_,2019-07-17T14:21:03Z,1151497045137661953,retweet,https://twitter.com/titaredondel/status/1151497045137661953,,
,2019-07-17T14:21:05Z,,0.0562449,55445932,g_laborde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:05Z,,claim,,0.0379801,355715306,Jowen_Halber,2019-07-17T14:21:05Z,1151497050070093824,retweet,https://twitter.com/g_laborde/status/1151497050070093824,,
,2019-07-17T14:21:07Z,,0.0765131,192413483,ElBlogiante,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:07Z,,claim,,0.111167,3394606582,AgrinsoniPedroJ,2019-07-17T14:21:07Z,1151497059981287426,retweet,https://twitter.com/ElBlogiante/status/1151497059981287426,,
,2019-07-17T14:21:08Z,,0.0379801,382890982,lasganastuyas,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:08Z,,claim,,0.0323988,818138191,aknaresparza,2019-07-17T14:21:08Z,1151497063449976832,retweet,https://twitter.com/lasganastuyas/status/1151497063449976832,,
,2019-07-17T14:21:09Z,,0.0656556,508225049,LaPelucaDeOlivo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:21:09Z,,claim,,0.148121,716728679,mattyphantom_,2019-07-17T14:21:09Z,1151497069200322567,retweet,https://twitter.com/LaPelucaDeOlivo/status/1151497069200322567,,
